SearchBayesianSkopt: Config 136 is suboptimal. Config: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 0.5943823007507988} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Config 137 is suboptimal. Config: {'UserKNNCF_weight': 0.8852185428913543, 'Hybrid_weight': 0.1943189642506123} - results: PRECISION: 0.0362059, PRECISION_RECALL_MIN_DEN: 0.0856085, RECALL: 0.0840019, MAP: 0.0169864, MAP_MIN_DEN: 0.0397172, MRR: 0.1315309, NDCG: 0.0730311, F1: 0.0506018, HIT_RATE: 0.2767335, ARHR_ALL_HITS: 0.1490506, NOVELTY: 0.0035784, AVERAGE_POPULARITY: 0.2497331, DIVERSITY_MEAN_INTER_LIST: 0.9018756, DIVERSITY_HERFINDAHL: 0.9901852, COVERAGE_ITEM: 0.0952517, COVERAGE_ITEM_HIT: 0.0307137, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2578011, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0086787, SHANNON_ENTROPY: 7.9922864, RATIO_DIVERSITY_HERFINDAHL: 0.9905118, RATIO_DIVERSITY_GINI: 0.0194352, RATIO_SHANNON_ENTROPY: 0.5922155, RATIO_AVERAGE_POPULARITY: 4.9192311, RATIO_NOVELTY: 0.2206391, 
SearchBayesianSkopt: Config 138 is suboptimal. Config: {'UserKNNCF_weight': 5.253407190513438e-20, 'Hybrid_weight': 0.782865594802065} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Config 139 is suboptimal. Config: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 0.19604003595663128} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Config 140 is suboptimal. Config: {'UserKNNCF_weight': 0.23339642565693358, 'Hybrid_weight': 0.2940705875606056} - results: PRECISION: 0.0390836, PRECISION_RECALL_MIN_DEN: 0.0911187, RECALL: 0.0893204, MAP: 0.0186086, MAP_MIN_DEN: 0.0427501, MRR: 0.1402540, NDCG: 0.0782138, F1: 0.0543747, HIT_RATE: 0.2908125, ARHR_ALL_HITS: 0.1610327, NOVELTY: 0.0037423, AVERAGE_POPULARITY: 0.2048008, DIVERSITY_MEAN_INTER_LIST: 0.9383846, DIVERSITY_HERFINDAHL: 0.9938360, COVERAGE_ITEM: 0.1609339, COVERAGE_ITEM_HIT: 0.0413330, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2709169, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0162169, SHANNON_ENTROPY: 8.8027681, RATIO_DIVERSITY_HERFINDAHL: 0.9941638, RATIO_DIVERSITY_GINI: 0.0363164, RATIO_SHANNON_ENTROPY: 0.6522709, RATIO_AVERAGE_POPULARITY: 4.0341563, RATIO_NOVELTY: 0.2307428, 
SearchBayesianSkopt: Config 141 is suboptimal. Config: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 0.6616481978643868} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Config 142 is suboptimal. Config: {'UserKNNCF_weight': 0.7680867075134378, 'Hybrid_weight': 0.12904404565879116} - results: PRECISION: 0.0358475, PRECISION_RECALL_MIN_DEN: 0.0846737, RECALL: 0.0830855, MAP: 0.0167751, MAP_MIN_DEN: 0.0391836, MRR: 0.1301170, NDCG: 0.0721817, F1: 0.0500854, HIT_RATE: 0.2744901, ARHR_ALL_HITS: 0.1473310, NOVELTY: 0.0035623, AVERAGE_POPULARITY: 0.2545041, DIVERSITY_MEAN_INTER_LIST: 0.8970662, DIVERSITY_HERFINDAHL: 0.9897043, COVERAGE_ITEM: 0.0896382, COVERAGE_ITEM_HIT: 0.0294980, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2557112, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0080976, SHANNON_ENTROPY: 7.9047846, RATIO_DIVERSITY_HERFINDAHL: 0.9900307, RATIO_DIVERSITY_GINI: 0.0181339, RATIO_SHANNON_ENTROPY: 0.5857318, RATIO_AVERAGE_POPULARITY: 5.0132106, RATIO_NOVELTY: 0.2196436, 
SearchBayesianSkopt: Config 143 is suboptimal. Config: {'UserKNNCF_weight': 0.45363602323479757, 'Hybrid_weight': 0.6392330950347002} - results: PRECISION: 0.0392177, PRECISION_RECALL_MIN_DEN: 0.0912635, RECALL: 0.0894465, MAP: 0.0187074, MAP_MIN_DEN: 0.0429183, MRR: 0.1408704, NDCG: 0.0784672, F1: 0.0545277, HIT_RATE: 0.2914314, ARHR_ALL_HITS: 0.1617974, NOVELTY: 0.0037519, AVERAGE_POPULARITY: 0.2022964, DIVERSITY_MEAN_INTER_LIST: 0.9400790, DIVERSITY_HERFINDAHL: 0.9940055, COVERAGE_ITEM: 0.1643307, COVERAGE_ITEM_HIT: 0.0420123, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2714934, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0167339, SHANNON_ENTROPY: 8.8475128, RATIO_DIVERSITY_HERFINDAHL: 0.9943333, RATIO_DIVERSITY_GINI: 0.0374743, RATIO_SHANNON_ENTROPY: 0.6555864, RATIO_AVERAGE_POPULARITY: 3.9848254, RATIO_NOVELTY: 0.2313371, 
SearchBayesianSkopt: Config 144 is suboptimal. Config: {'UserKNNCF_weight': 0.5233433759742258, 'Hybrid_weight': 0.19874777979946406} - results: PRECISION: 0.0372141, PRECISION_RECALL_MIN_DEN: 0.0877974, RECALL: 0.0861409, MAP: 0.0175130, MAP_MIN_DEN: 0.0409263, MRR: 0.1346086, NDCG: 0.0750008, F1: 0.0519745, HIT_RATE: 0.2822258, ARHR_ALL_HITS: 0.1530769, NOVELTY: 0.0036226, AVERAGE_POPULARITY: 0.2370748, DIVERSITY_MEAN_INTER_LIST: 0.9135210, DIVERSITY_HERFINDAHL: 0.9913497, COVERAGE_ITEM: 0.1135941, COVERAGE_ITEM_HIT: 0.0333238, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2629177, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0104256, SHANNON_ENTROPY: 8.2222337, RATIO_DIVERSITY_HERFINDAHL: 0.9916767, RATIO_DIVERSITY_GINI: 0.0233474, RATIO_SHANNON_ENTROPY: 0.6092542, RATIO_AVERAGE_POPULARITY: 4.6698883, RATIO_NOVELTY: 0.2233617, 
SearchBayesianSkopt: Config 145 is suboptimal. Config: {'UserKNNCF_weight': 0.08084477942982461, 'Hybrid_weight': 0.6572159100270827} - results: PRECISION: 0.0401382, PRECISION_RECALL_MIN_DEN: 0.0925870, RECALL: 0.0906579, MAP: 0.0192273, MAP_MIN_DEN: 0.0437729, MRR: 0.1427427, NDCG: 0.0797971, F1: 0.0556415, HIT_RATE: 0.2941905, ARHR_ALL_HITS: 0.1650261, NOVELTY: 0.0038343, AVERAGE_POPULARITY: 0.1817938, DIVERSITY_MEAN_INTER_LIST: 0.9527197, DIVERSITY_HERFINDAHL: 0.9952695, COVERAGE_ITEM: 0.1819580, COVERAGE_ITEM_HIT: 0.0483767, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2740638, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0212646, SHANNON_ENTROPY: 9.2130726, RATIO_DIVERSITY_HERFINDAHL: 0.9955977, RATIO_DIVERSITY_GINI: 0.0476205, RATIO_SHANNON_ENTROPY: 0.6826738, RATIO_AVERAGE_POPULARITY: 3.5809667, RATIO_NOVELTY: 0.2364199, 
SearchBayesianSkopt: Config 146 is suboptimal. Config: {'UserKNNCF_weight': 0.2591450377159927, 'Hybrid_weight': 0.9729644442190798} - results: PRECISION: 0.0398236, PRECISION_RECALL_MIN_DEN: 0.0920626, RECALL: 0.0901650, MAP: 0.0190850, MAP_MIN_DEN: 0.0435316, MRR: 0.1421579, NDCG: 0.0793755, F1: 0.0552463, HIT_RATE: 0.2929269, ARHR_ALL_HITS: 0.1641218, NOVELTY: 0.0038108, AVERAGE_POPULARITY: 0.1875553, DIVERSITY_MEAN_INTER_LIST: 0.9493629, DIVERSITY_HERFINDAHL: 0.9949338, COVERAGE_ITEM: 0.1789545, COVERAGE_ITEM_HIT: 0.0464817, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2728867, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0199676, SHANNON_ENTROPY: 9.1114278, RATIO_DIVERSITY_HERFINDAHL: 0.9952620, RATIO_DIVERSITY_GINI: 0.0447160, RATIO_SHANNON_ENTROPY: 0.6751421, RATIO_AVERAGE_POPULARITY: 3.6944559, RATIO_NOVELTY: 0.2349656, 
SearchBayesianSkopt: Config 147 is suboptimal. Config: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 0.7036275192791163} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Config 148 is suboptimal. Config: {'UserKNNCF_weight': 0.05271218671494095, 'Hybrid_weight': 0.4597469063809819} - results: PRECISION: 0.0401382, PRECISION_RECALL_MIN_DEN: 0.0925708, RECALL: 0.0906442, MAP: 0.0192309, MAP_MIN_DEN: 0.0437808, MRR: 0.1428134, NDCG: 0.0798063, F1: 0.0556389, HIT_RATE: 0.2943194, ARHR_ALL_HITS: 0.1650820, NOVELTY: 0.0038358, AVERAGE_POPULARITY: 0.1814388, DIVERSITY_MEAN_INTER_LIST: 0.9529223, DIVERSITY_HERFINDAHL: 0.9952898, COVERAGE_ITEM: 0.1824228, COVERAGE_ITEM_HIT: 0.0484840, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2741839, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0213493, SHANNON_ENTROPY: 9.2193537, RATIO_DIVERSITY_HERFINDAHL: 0.9956180, RATIO_DIVERSITY_GINI: 0.0478101, RATIO_SHANNON_ENTROPY: 0.6831392, RATIO_AVERAGE_POPULARITY: 3.5739738, RATIO_NOVELTY: 0.2365093, 
SearchBayesianSkopt: Config 149 is suboptimal. Config: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 0.3617525225122494} - results: PRECISION: 0.0401769, PRECISION_RECALL_MIN_DEN: 0.0923456, RECALL: 0.0904181, MAP: 0.0192894, MAP_MIN_DEN: 0.0438370, MRR: 0.1429062, NDCG: 0.0798166, F1: 0.0556334, HIT_RATE: 0.2935200, ARHR_ALL_HITS: 0.1653512, NOVELTY: 0.0038565, AVERAGE_POPULARITY: 0.1765691, DIVERSITY_MEAN_INTER_LIST: 0.9556244, DIVERSITY_HERFINDAHL: 0.9955600, COVERAGE_ITEM: 0.1850686, COVERAGE_ITEM_HIT: 0.0500572, ITEMS_IN_GT: 0.8470752, COVERAGE_USER: 0.9315862, COVERAGE_USER_HIT: 0.2734392, USERS_IN_GT: 0.9315862, DIVERSITY_GINI: 0.0225252, SHANNON_ENTROPY: 9.3069398, RATIO_DIVERSITY_HERFINDAHL: 0.9958883, RATIO_DIVERSITY_GINI: 0.0504434, RATIO_SHANNON_ENTROPY: 0.6896292, RATIO_AVERAGE_POPULARITY: 3.4780497, RATIO_NOVELTY: 0.2377866, 
SearchBayesianSkopt: Search complete. Best config is 45: {'UserKNNCF_weight': 0.0, 'Hybrid_weight': 1.0}
